date,2m_temperature_mean,potential_evapotranspiration,total_precipitation,QObs(mm/d)
2004-12-25,-0.5411039653577303,0.2599275237635562,6.659142343621505,73.63
2004-12-26,1.5579721551192434,0.0645642531545538,2.5613066020764803,66.35
2004-12-27,4.714586759868421,0.2045831303847463,15.006593403063322,72.87
2004-12-28,1.0236607601768093,0.4019602223446494,4.948741712068257,73.18
2004-12-29,6.193235698499177,0.2583564457140471,7.953441419099507,77.86
2004-12-30,5.4460593775699015,0.0703078571118806,18.44480333830181,99.77
2004-12-31,2.031184146278783,0.1144559006941945,3.2871491281609786,90.54
2005-01-01,2.300811767578125,0.091864360006232,21.88649870219984,93.13
2005-01-02,0.7651640239514803,0.2443991711265162,9.341840242084704,87.17
2005-01-03,5.940135755037007,0.2247018814086914,11.193185103567023,97.19
2005-01-04,4.04428421823602,0.3845493417037161,13.816653603001646,104.2
2005-01-05,3.1227738229851973,0.3067296680651213,22.13848876953125,103.2
2005-01-06,5.731377852590461,0.2749091700503701,38.98543829666941,121.7
2005-01-07,5.629967940481086,0.2447384282162314,21.26639275801809,146.3
2005-01-08,1.859407123766448,0.2571551674290707,13.63823659796464,126.3
2005-01-09,4.424061022306743,0.2016266772621556,18.302236456620065,122.2
2005-01-10,5.694623445209704,0.2861122834055047,15.75541767321135,133.9
2005-01-11,4.945257889597039,0.5533396570306075,11.89378597861842,122.6
2005-01-12,2.655411569695724,0.5454723960474918,12.739735653525903,118.1
2005-01-13,0.5404502467105263,0.0647044746499312,1.2717395581697162,101.5
2005-01-14,3.159836618523849,0.3577507169623124,1.0907570688348067,85.29
2005-01-15,7.3327170924136515,0.2120736021744577,25.85066785310444,88.92
2005-01-16,5.280416388260691,0.2665000965720729,7.55099166067023,95.68
2005-01-17,0.68402099609375,0.2075388557032535,13.55107839483964,90.57
2005-01-18,-0.0263784308182565,0.295410532700388,4.802680969238281,78.78
2005-01-19,2.8536955180921053,0.2638434359901829,8.874772724352384,75.02
2005-01-20,2.6716886821546053,0.5006114056235865,9.095233314915708,75.91
2005-01-21,0.7418245014391447,0.0730151314484445,3.9905684621710527,68.15
2005-01-22,-1.844945004111842,0.0424787119815224,0.0792067301900763,59.4
2005-01-23,0.542925382915296,0.1816917971560829,2.5850127370733964,51.8
2005-01-24,1.3124726947985197,0.1812170053783216,2.1674210397820723,46.38
2005-01-25,4.367523193359375,0.1273260994961387,3.7519085532740544,45.27
2005-01-26,4.193918328536184,0.0795482271596005,0.6454815111662212,44.01
2005-01-27,3.677042107833059,0.1472582440627248,0.6947007430227179,41.21
2005-01-28,4.374116596422698,0.2047871915917647,2.38429099635074,39.1
2005-01-29,5.259630705180921,0.220695043865003,0.6124110472829718,37.22
2005-01-30,5.1083020662006575,0.2906784007423802,4.125152186343544,36.18
2005-01-31,6.684912430612664,0.1200360624413741,7.615784494500411,44.89
2005-02-01,5.1141357421875,0.2204331598783794,2.058035398784437,50.36
2005-02-02,5.148755525287829,0.0780982155548898,1.2226952000668174,48.1
2005-02-03,5.734599866365132,0.274961371170847,4.5888671875,45.45
2005-02-04,3.898818166632401,0.1245972608265123,21.616469533819902,52.29
2005-02-05,1.9040061549136515,0.1464280329252544,3.6777978194387337,55.81
2005-02-06,1.328722502055921,0.1783378751654374,2.248128790604441,52.44
2005-02-07,1.560593454461349,0.4190574445222553,6.959283929122122,48.07
2005-02-08,3.4619943719161186,0.3553329266999897,9.74212646484375,47.25
2005-02-09,4.058768824527138,0.2339063192668714,20.579268606085527,53.82
2005-02-10,1.172882080078125,0.5927965766505191,6.016746119449013,55.33
2005-02-11,1.509931062397204,0.2352269323248612,1.1976228011281866,51.27
2005-02-12,1.4291478207236843,0.2704898934615286,9.54614900287829,46.92
2005-02-13,0.4498869243421052,0.4172649885478772,7.527518824527138,46.49
2005-02-14,0.893280029296875,0.2908102336682771,3.288399947317023,44.62
2005-02-15,0.2278024773848684,0.2188584679051449,0.0107547170237491,41.1
2005-02-16,3.842508416426809,0.2828268502887927,1.8075617740028784,40.16
2005-02-17,3.814981560958059,0.3075267139234041,1.5235716167249178,41.12
2005-02-18,2.6635501259251644,0.4813572733025801,10.9330910130551,43.23
2005-02-19,-0.9464448627672696,0.4763121855886359,2.8654889558490955,40.68
2005-02-20,-1.1616500051398029,0.5269914928235506,0.9028887497751336,37.04
2005-02-21,-0.4268927323190789,0.4212929073132966,3.2633285522460938,33.33
2005-02-22,-1.3173539011101971,0.3008573933651572,0.2642963810970908,30.53
2005-02-23,-2.285994680304276,0.3625070170352333,0.1944507423200105,27.99
2005-02-24,-2.3749919690583883,0.4421584982621042,0.2100569574456466,25.21
2005-02-25,-0.384979248046875,0.4530069451583059,0.1174423318160207,22.78
2005-02-26,1.7282907586348684,0.4846739016081157,0.5012099617405942,20.73
2005-02-27,1.016548558285362,0.4821210158498664,0.6470413208007812,19.14
2005-02-28,0.88043212890625,0.3191254766363847,9.304461027446546,18.88
2005-03-01,-0.2551767449629934,0.3611387955515008,3.221152656956723,19.12
2005-03-02,-1.5160201223273029,0.3367084703947368,1.0169823295191716,18.64
2005-03-03,0.6151315789473685,0.3275926991512901,4.886030498303865,18.1
2005-03-04,1.0575545461554277,0.6465232748734323,3.5867903859991777,19.18
2005-03-05,1.7469771535773029,0.5966492703086451,2.6298173603258634,19.44
2005-03-06,1.761283472964638,0.4391230031063682,0.5007919512296978,18.78
2005-03-07,3.131331594366776,0.5326297659622995,1.0355725539358038,18.49
2005-03-08,3.69382035104852,0.6468154003745631,1.6866545426218134,18.45
2005-03-09,3.2451236122532894,0.3099407647785387,5.345665379574425,21.39
2005-03-10,3.2825734991776314,0.3991830725418894,9.46723215203536,24.28
2005-03-11,1.396034642269737,0.7016790791561729,8.305269743266859,29.42
2005-03-12,-0.1431949013157894,0.5353667610570004,6.467529698422081,30.38
2005-03-13,-1.8711274799547697,0.6012983824077406,3.015103390342311,29.39
2005-03-14,0.8157766241776315,0.7383715980931332,0.3404115626686497,27.85
2005-03-15,3.5484073036595394,0.3451962721975226,20.235030324835527,37.82
2005-03-16,8.16048873098273,0.3961736277530068,22.93733616879112,78.29
2005-03-17,8.148967542146382,0.6120452378925524,15.261371813322368,95.13
2005-03-18,8.576228091591283,0.3935338823418868,14.75075972707648,108.2
2005-03-19,8.387529875102796,0.7721927542435495,0.1101980083867123,97.31
2005-03-20,8.346037212171053,1.3805793962980573,0.0169975192923294,82.01
2005-03-21,7.602057206003289,0.4548474863955849,1.95191794947574,69.35
2005-03-22,9.22839997944079,1.047535645334344,1.945279974686472,59.39
2005-03-23,8.185137296977796,1.0695660239771794,1.3345588884855573,51.62
2005-03-24,9.091438695004111,1.5273375260202509,0.2241071901823345,44.97
2005-03-25,7.68588578073602,0.7415960713436729,0.309080676028603,39.08
2005-03-26,7.162763093647204,1.1051504235518606,0.2296872891877827,34.17
2005-03-27,5.894868549547698,0.8123287401701275,0.2424324939125462,30.84
2005-03-28,4.959469443873355,1.3996696472167969,0.0209816192325792,27.71
2005-03-29,4.517600611636513,0.7165227689241108,2.332158741198088,24.83
2005-03-30,5.6256762052837175,0.985641178331877,0.7073769318430048,22.01
2005-03-31,6.918487548828125,1.709331713224712,0.0297105626056068,19.57
2005-04-01,8.180908203125,0.9274610218248868,1.0067271182411597,17.52
2005-04-02,9.732996890419408,1.672776071648849,0.0122503230446263,15.67
2005-04-03,7.1070701197574015,0.8992176055908203,4.038452549984581,14.28
2005-04-04,3.684436998869244,1.019370631167763,7.777123702199836,13.87
2005-04-05,4.466560765316612,1.3618107845908718,4.3122397974917765,14.86
2005-04-06,3.658403898540296,1.0408613305342824,9.02309859426398,17.01
2005-04-07,1.4546107241981907,0.8017672488563939,11.7836375989412,21.98
2005-04-08,-0.582807038959704,1.0506440212852075,4.7847747802734375,23.98
2005-04-09,4.063669305098684,0.6594331640946237,11.398402163856908,33.22
2005-04-10,6.4530800267269735,0.5718596609015214,8.563193873355264,42.26
2005-04-11,7.434579949629934,0.9475869630512438,8.349957917865954,51.15
2005-04-12,3.883074308696546,1.061861238981548,9.994171945672289,55.3
2005-04-13,3.7012602153577294,0.917319749530993,7.872966565583882,58.82
2005-04-14,4.043881064967105,1.350296321668123,3.332250293932463,55.02
2005-04-15,2.8400397049753288,1.7555066158897,0.3276435952437551,49.19
2005-04-16,3.7462993421052633,1.461049330861945,0.4472630651373612,43.56
2005-04-17,4.8276816920230265,1.1181689814517373,5.725014536004317,38.96
2005-04-18,6.538977372018914,0.7439945120560495,7.679792705335115,35.15
2005-04-19,7.0153358861019735,2.308938277395148,0.4257167515001799,31.45
2005-04-20,6.5068311189350325,2.488353126927426,-1.4901161193847656e-05,28.83
2005-04-21,5.749394467002468,2.4640559146278784,-1.4901161193847656e-05,25.79
2005-04-22,5.802931936163652,1.7119046261436062,0.0111327359550877,23.25
2005-04-23,6.615068937602796,2.4825401306152344,-1.4901161193847656e-05,20.28
2005-04-24,7.127600418893914,2.138308675665604,0.1415265233893143,18.08
2005-04-25,8.091051603618421,2.735544706645765,-1.4901161193847656e-05,16.39
2005-04-26,7.692381206311677,2.658511914704975,0.0219078440415231,15.06
2005-04-27,6.5493115876850325,0.849125109220806,9.488947015059622,13.64
2005-04-28,5.6507006193462175,0.8142382973118832,12.339757818924753,15.11
2005-04-29,7.533119603207237,1.511837507549085,12.4538036145662,18.54
2005-04-30,7.762610184518914,2.0335888109709086,2.193330062063117,21.73
2005-05-01,8.28128372995477,1.0134204061407792,5.3603772615131575,21.52
2005-05-02,10.708259984066611,2.379426454242907,2.3561339127390006,20.86
2005-05-03,8.030949642783717,1.4252858412893197,3.3374812477513363,19.51
2005-05-04,5.772594251130757,1.5046700929340564,3.115603999087685,18.63
2005-05-05,7.079673365542763,1.3368929812782688,19.275040475945723,26.44
2005-05-06,5.434308503803454,1.8654871488872329,6.812048661081414,28.57
2005-05-07,4.422218724300987,1.6096837897049754,10.414934660259046,29.37
2005-05-08,4.4545448704769735,1.6495105341861125,8.594696044921875,32.49
2005-05-09,3.5995772512335527,2.104252263119346,1.9618419847990336,32.8
2005-05-10,4.982627467105263,2.1936972768683183,0.4324465801841334,31.06
2005-05-11,5.900859631990132,2.130244807193154,0.8988121434261924,28.48
2005-05-12,7.495444849917763,2.6303584450169613,0.7357229433561626,25.63
2005-05-13,7.869956568667763,2.9848608719675163,0.1432973962081106,22.97
2005-05-14,7.423988743832237,2.8435678983989514,0.0064976905521593,20.48
2005-05-15,7.452280144942434,1.289058384142424,1.2323307238127057,18.25
2005-05-16,3.8055387798108553,2.3775177001953125,0.9824758830823396,16.35
2005-05-17,3.6612741570723686,2.28398955495734,1.3363478811163652,14.81
2005-05-18,5.575590434827302,2.3546833239103617,1.874787983141448,13.86
2005-05-19,7.537361546566612,1.4753738202546771,4.224424663342927,12.61
2005-05-20,9.590733578330592,1.876387545936986,11.64755570261102,11.59
2005-05-21,8.460719058388158,2.4573749743009867,5.659134312679893,11.12
2005-05-22,7.571115594161184,2.502786535965769,3.011308569657176,10.97
2005-05-23,6.760327790912829,1.323286959999486,12.941510652240954,12.84
2005-05-24,8.153283370168586,2.298627150686164,1.571509511847245,14.17
2005-05-25,9.068993819387336,0.930206298828125,4.984177037289268,15.2
2005-05-26,9.197193346525491,1.843561473645662,14.620708264802632,22.06
2005-05-27,7.096305445620888,1.877592990272924,1.1676086626554791,23.74
2005-05-28,6.258777819181743,0.839391357020328,12.939813714278372,24.61
2005-05-29,6.2070778294613485,2.10261415180407,3.11617018047132,26.33
2005-05-30,6.164788497121711,2.3421159041555306,2.6523481670178866,25.27
2005-05-31,7.316621479235198,2.540732935855264,0.228135209334524,23.52
2005-06-01,7.335805792557566,0.763535599959524,13.347559878700658,23.9
2005-06-02,9.9168845728824,0.6505606299952457,20.673192074424342,30.14
2005-06-03,10.956404836554276,1.9868330704538448,8.08297408254523,37.08
2005-06-04,10.333356355365954,2.595895466051604,9.212457757247122,36.08
2005-06-05,8.166980944181743,1.6654964246247943,0.3024794929905942,33.38
2005-06-06,8.459141781455592,3.407602812114515,0.0060514399879857,30.66
2005-06-07,10.814626593338817,2.9098920320209705,0.12917581357454,27.74
2005-06-08,12.679398386101974,1.902661172967208,0.4715982738294099,24.91
2005-06-09,10.65266980622944,1.7881088256835938,1.0421527059454667,22.03
2005-06-10,8.073460629111842,2.746006614283512,0.0055793084596332,19.58
2005-06-11,7.636880975020559,1.9449304279528168,0.540363211380808,17.37
2005-06-12,7.527867367393092,2.4037628173828125,5.085724278500206,15.53
2005-06-13,8.69903564453125,1.4923589606034129,6.257954246119449,16.8
2005-06-14,9.283116390830592,2.5410284745065788,10.374005769428454,16.73
2005-06-15,9.919375770970396,1.471858877884714,7.386971724660773,17.2
2005-06-16,10.849206221731086,1.9864756935521173,1.0756050912957442,16.35
2005-06-17,12.84074482164885,2.970399153859992,0.4139872099223889,15.31
2005-06-18,16.386959678248356,2.0374508907920434,1.7014413130910773,14.25
2005-06-19,14.03499402497944,1.8237489399157072,6.953485589278372,13.71
2005-06-20,11.991043893914474,2.281743702135588,2.9219968695389595,12.91
2005-06-21,11.655087119654604,2.361095428466797,4.556983947753906,12.19
2005-06-22,13.378800241570724,2.094142110724198,7.37443060623972,13.88
2005-06-23,12.35590402703536,1.9333933780067845,3.9227841025904606,15.18
2005-06-24,11.1581886693051,1.2445498014751233,1.458914606194747,14.66
2005-06-25,10.599652742084704,2.570130599172492,0.2536930285002056,14.0
2005-06-26,9.990504214638158,2.4838606181897616,0.5752083125867342,13.2
2005-06-27,12.099064877158716,2.455545325028269,0.7076263427734375,12.07
2005-06-28,13.999400891755757,2.60072166041324,0.0854997258437307,11.32
2005-06-29,15.573804353412829,3.995814273231908,1.720955296566612,10.63
2005-06-30,14.038143760279604,2.389266365452817,11.509870830335116,9.881
2005-07-01,12.233334189967104,2.451015070865029,2.4575311761153373,9.991
2005-07-02,12.955645109477796,1.8835549605520148,2.1005210876464844,10.23
2005-07-03,11.03668212890625,2.633577045641448,6.31527388723273,10.33
2005-07-04,10.997887862356086,2.851535997892681,0.0363807929189581,9.503
2005-07-05,10.463753148129111,2.22829818725586,0.4708703693590666,8.926
2005-07-06,11.03685238486842,2.532124167994449,0.9481624804045024,8.48
2005-07-07,11.206835295024671,1.2920036315917969,1.5971157676295231,8.056
2005-07-08,14.077702572471216,2.64419214349044,1.6540477150364925,7.574
2005-07-09,14.21382703279194,1.2936588086579974,0.7679509614643297,7.224
2005-07-10,14.32929109272204,1.917268451891448,0.2701078716077302,6.813
2005-07-11,16.266951711554277,3.966782017758018,0.023114053826583,6.359
2005-07-12,12.884828266344572,1.875353361430921,0.8518492046155428,6.057
2005-07-13,11.942157946134868,2.685020848324424,0.3501537222611277,5.828
2005-07-14,12.00836984734786,1.7710235997250203,2.8149642944335938,5.536
2005-07-15,11.12019267835115,2.0825131064967106,0.5303715153744346,5.157
2005-07-16,11.55018374794408,1.2318788829602694,0.573177086679559,5.103
2005-07-17,13.689231471011514,1.0876204842015316,7.351625944438734,5.215
2005-07-18,12.068158601459704,2.4214019775390625,11.061256810238486,6.315
2005-07-19,10.147660104851974,1.4619502017372532,20.98728541324013,9.384
2005-07-20,11.120244076377467,1.6086661690159847,3.8299122860557153,16.21
2005-07-21,12.182909513774671,2.1705300180535567,0.574896260311729,18.59
2005-07-22,11.67246447111431,2.149005889892578,0.3377402958117033,18.13
2005-07-23,12.07744718852796,3.012168482730264,0.1463968502847772,16.91
2005-07-24,10.614911531147204,2.555949562474301,0.099731119055497,15.54
2005-07-25,9.931801243832236,2.1455768785978617,0.3873941019961708,14.18
2005-07-26,9.861173930921051,1.6370376787687604,1.2109986355430202,12.86
2005-07-27,10.737878096731086,2.2667653937088814,0.2632580305400647,11.73
2005-07-28,11.047556023848683,1.8250883002030225,1.6818722172787317,10.75
2005-07-29,10.70682726408306,1.9126713401392887,0.7075902537295693,9.879
2005-07-30,10.706761410361842,2.181730370772512,0.0984511877361096,9.051
2005-07-31,10.222664280941611,1.7953669899388365,0.3886834445752595,8.268
2005-08-01,10.883647717927632,2.463357021934108,0.1075283477180882,7.811
2005-08-02,11.33631013569079,1.5292777011269016,3.518634193821957,7.355
2005-08-03,10.936304995888158,1.7876809772692228,14.059106124074836,7.538
2005-08-04,11.11971082185444,1.836400082236842,9.909484060187088,8.18
2005-08-05,10.55436144377056,1.7030701888234991,13.732376901726974,10.1
2005-08-06,9.929729260896382,1.9098488657098067,3.23876270494963,12.3
2005-08-07,11.137647126850329,2.5021555047286186,0.3309132425408614,12.31
2005-08-08,11.34210847553454,2.2908578169973275,0.0,11.71
2005-08-09,13.748898154810854,2.306069825824938,0.3630079721149645,11.05
2005-08-10,13.386998226768092,1.9017976459703947,1.4969409139532792,10.3
2005-08-11,11.238624974300986,1.2977795851858038,1.1503085086220188,9.629
2005-08-12,11.333859092310854,1.828971461245888,2.3477923744603206,9.2
2005-08-13,11.823200426603618,1.2310284062435752,12.812518471165708,10.46
2005-08-14,12.349519428453949,1.909638053492496,0.0937275196376599,12.25
2005-08-15,12.450701261821546,1.140332774112099,2.456593764455695,12.54
2005-08-16,14.530347322162829,2.0186926189221834,1.5120247288754112,15.78
2005-08-17,13.79955412212171,0.8935230656674034,9.51567238255551,20.97
2005-08-18,12.541181062397204,1.6172881879304584,5.194659985994038,26.37
2005-08-19,11.444355211759868,1.805129001015111,4.103735271253084,25.71
2005-08-20,11.765208997224509,2.296681855854235,0.013808670796846,24.05
2005-08-21,13.99043836091694,1.290308902138158,6.4839332982113485,22.33
2005-08-22,11.592126143606086,2.146829103168688,1.3868527663381476,21.67
2005-08-23,11.151209781044408,1.2641156849108244,22.0081931666324,25.49
2005-08-24,10.199793765419408,1.7806557103207237,13.4021140650699,34.87
2005-08-25,8.60764513517681,1.8524254246761924,7.210255673057155,38.01
2005-08-26,8.375011243318257,1.5491600036621094,5.363479212710732,38.38
2005-08-27,9.499347887541118,1.013842030575401,5.903970818770559,36.84
2005-08-28,12.30706787109375,0.5525787253128854,19.28296701531661,44.95
2005-08-29,10.943518387643914,1.899476302297492,4.037938168174343,45.98
2005-08-30,13.269799483449836,2.280961086875514,0.4939570175973992,41.71
2005-08-31,14.039459228515623,0.6828840155350534,26.04223150956004,38.41
2005-09-01,10.618980006167764,1.2371389489424856,1.697020279733758,38.33
2005-09-02,10.368281314247533,1.2325423391241777,2.288767362895765,34.94
2005-09-03,13.336515727796051,1.7182840046129728,0.4744122153834292,31.47
2005-09-04,17.501015111019736,2.196915475945724,0.0561538495515522,28.21
2005-09-05,16.18120534796464,1.581760707654451,0.1454180792758339,25.23
2005-09-06,14.250019274259868,1.3324562875848067,4.841858311703331,22.83
2005-09-07,11.99024722450658,1.1443180285002057,9.302670930561266,21.08
2005-09-08,9.695885909231086,1.7104700991981907,3.5331388774671053,21.32
2005-09-09,8.52744493986431,1.7315129731830798,0.0,20.16
2005-09-10,9.391773424650491,1.5206938291850842,0.0085273855610897,17.89
2005-09-11,11.079774555407072,0.8829781381707442,1.8840707477770355,16.35
2005-09-12,13.03504060444079,1.5135503066213507,3.7555184615285775,16.16
2005-09-13,13.0371238306949,0.4936147489045795,36.71733655427632,45.91
2005-09-14,9.972028230365954,0.9527468430368524,6.385258724814968,65.98
2005-09-15,8.1236427708676,1.3311253597861843,1.2715051550614207,61.71
2005-09-16,6.910021330180921,1.231887014288651,2.159124073229338,54.54
2005-09-17,9.475969816509046,0.4265378650866057,9.82344537032278,52.86
2005-09-18,11.14080810546875,1.2068597893965871,0.6955289338764391,49.93
2005-09-19,10.671168277138158,0.8920960677297491,5.518139889365749,46.91
2005-09-20,9.99710404245477,1.4153168326929997,2.9249881945158305,45.83
2005-09-21,11.727062024568257,0.9951602534243936,10.342329326428866,42.92
2005-09-22,13.485367624383224,0.682806416561729,3.123080203407689,43.28
2005-09-23,10.13908466539885,1.0547918018541838,6.36948635703639,44.63
2005-09-24,8.022705078125,1.1296178918135793,1.0343013562654193,43.29
2005-09-25,9.147587826377467,0.972718590184262,5.56576859323602,39.02
2005-09-26,10.247500770970396,0.7131472135844984,19.80207905016448,45.08
2005-09-27,8.241917660361842,0.9590384834691098,16.83230269582648,56.79
2005-09-28,7.016007272820724,0.4620382409346731,19.364890650699014,61.98
2005-09-29,7.759682103207237,0.9318527422453228,7.98448984246505,65.89
2005-09-30,10.167409796463817,0.7076784435071444,8.141206440172697,67.02
2005-10-01,7.443900660464638,0.6673331511648077,13.531939054790296,74.1
2005-10-02,8.39742078279194,0.6781800420660722,2.417586276405736,70.81
2005-10-03,9.84273328279194,0.5839333283273798,1.3210859800639905,63.98
2005-10-04,10.149629291735195,1.1746484856856496,0.0664082012678447,56.08
2005-10-05,9.965842799136514,1.206035814787212,0.0297560503608302,48.43
2005-10-06,10.668977436266449,1.4094660909552323,0.0035786315014487,41.87
2005-10-07,11.798914859169408,1.402552554481908,7.504912526983964,37.19
2005-10-08,7.193556936163652,0.8585090637207031,10.716699700606496,37.32
2005-10-09,7.82718216745477,0.6303618581671464,17.175270482113486,42.37
2005-10-10,9.217477898848683,0.337033748626709,28.165890342310856,57.53
2005-10-11,7.462431255139802,0.5948530498303866,5.645079763312089,59.4
2005-10-12,5.741777921977796,0.3599688630355032,7.105609291478207,53.66
2005-10-13,6.212487471731086,0.6354775177805048,0.403984596854762,47.49
2005-10-14,6.330489309210527,0.7238312269511976,0.0024775141163876,41.59
2005-10-15,10.244007311369243,0.9652448955335116,0.0101900414416664,35.93
2005-10-16,10.527147795024671,0.7606276461952611,0.0,31.97
2005-10-17,9.701313219572368,0.6762500060232062,0.0027527934626529,28.52
2005-10-18,9.55503283048931,0.7594026766325298,0.0,25.24
2005-10-19,8.670188502261514,0.4310359954833984,0.6864439311780428,22.04
2005-10-20,8.199310302734375,0.2416353476674933,10.24189035516036,20.58
2005-10-21,8.339088841488486,0.5002089048686781,1.888763829281456,21.16
2005-10-22,5.962652909128289,0.674993213854338,1.2309756028024774,20.97
2005-10-23,3.506222373560856,0.5703151602494089,0.0140486579192312,19.92
2005-10-24,5.214776290090461,0.4225703289634303,14.349284924958882,18.52
2005-10-25,7.429806357935855,0.2875830499749434,2.2723581414473686,17.57
2005-10-26,8.279666298314146,0.2647132873535156,8.071488229851974,20.14
2005-10-27,14.10798564710115,1.26420091327868,0.0559389591217041,22.81
2005-10-28,11.158720317639805,0.7475753583406147,6.242519177888569,21.64
2005-10-29,9.131058542351974,0.3458525758040578,6.016826830412212,23.65
2005-10-30,11.74289904142681,0.572736288371839,4.01038962916324,26.13
2005-10-31,9.222116570723683,0.66523235722592,1.771458073666221,25.72
2005-11-01,6.530138517680921,0.2929096723857678,8.518206144634046,26.24
2005-11-02,6.043405633223684,0.2358032778689736,0.4179995185450503,25.85
2005-11-03,8.769078304893092,0.209008492921528,5.759501808568051,24.1
2005-11-04,7.143779553865132,0.3388882687217311,3.265895441958779,26.59
2005-11-05,5.991275185032895,0.1428728982021934,1.972854011937192,27.74
2005-11-06,6.6908617521587175,0.428892687747353,4.389189469186883,30.33
2005-11-07,5.003429212068257,0.360472327784488,9.632455926192437,39.56
2005-11-08,5.533204731188323,0.4390758715177837,6.762778031198602,44.25
2005-11-09,5.778235184518914,0.4859413347746196,10.822746678402549,45.34
2005-11-10,6.658145302220395,0.2877280586644223,14.696934750205592,51.6
2005-11-11,7.028946725945724,0.3570119456241005,31.69306062397204,73.84
2005-11-12,4.414391768606086,0.2489228499563116,18.802933542351973,98.12
2005-11-13,4.5492714329769735,0.2559852600097656,3.0032601607473275,96.06
2005-11-14,8.733878687808389,0.2464138332166169,19.15270353618421,114.8
2005-11-15,3.614055432771381,0.352018582193475,5.523168463456003,113.3
2005-11-16,1.1182829204358553,0.1311373836115787,1.551159005416067,96.15
2005-11-17,0.1565792686060855,0.0470481609043322,0.0711020670439067,80.6
2005-11-18,-2.1552445261101973,0.0380624752295644,0.0,67.75
2005-11-19,1.9371353952508223,0.1610893575768721,0.0719224151812101,57.59
2005-11-20,5.986435739617599,0.2316476922286184,0.2872975500006425,49.84
2005-11-21,5.985415810032895,0.216003091711747,0.0854871774974622,43.04
2005-11-22,2.4045329846833883,0.0607770242189106,0.0012328750208804,37.22
2005-11-23,5.4353171900699015,0.1575062400416324,6.002815648129112,33.56
2005-11-24,0.8833296926398027,0.2361067219784385,12.731891029759458,35.58
2005-11-25,1.121839021381579,0.2113463000247353,17.34836779142681,39.83
2005-11-26,2.7519113641036186,0.2445771819666812,2.464835317511308,46.99
2005-11-27,1.010554263466283,0.0910811486997102,2.7480241875899467,44.67
2005-11-28,-0.8068092747738487,0.0741293053877981,3.426192434210526,40.77
2005-11-29,0.6347158331620065,0.003088764650257,1.951068476626748,37.03
2005-11-30,2.9454104774876644,0.1209634479723478,6.003871716951069,35.31
2005-12-01,5.309735749897204,0.1865852255570261,2.968050103438528,35.37
2005-12-02,4.1599586888363485,0.1082821268784372,0.5192285838880037,33.29
2005-12-03,4.449700606496711,0.0668409372630872,0.9531606373034024,30.8
2005-12-04,4.069679661800987,0.0444758879510979,1.453849892867239,28.35
2005-12-05,3.600438168174342,0.0361105642820659,0.6554432417217054,25.83
2005-12-06,1.4753787392064144,0.0585336685180664,0.0613606289813393,23.76
2005-12-07,-0.0941997327302631,0.0884141482804951,0.1648688065378289,21.78
2005-12-08,1.6290267141241777,0.1260069044012772,0.0131498826177496,19.41
2005-12-09,6.6879320646587175,0.2668734349702534,5.607366461502878,17.87
2005-12-10,8.893273604543586,0.2041379025107935,0.3654823805156507,17.8
2005-12-11,7.173219379625823,0.2723571124829744,4.015954670153167,18.94
2005-12-12,3.452278538754112,0.1436085700988769,0.1871232986450195,19.57
2005-12-13,5.899455823396382,0.2658910249408923,3.423893978721217,18.72
2005-12-14,6.105606882195724,0.1457426046070299,2.1693111218904195,18.59
2005-12-15,6.2620849609375,0.2107204136095549,17.995777330900495,25.2
2005-12-16,0.9572095369037829,0.3313150656850714,3.4849211040296053,36.15
2005-12-17,-0.632860685649671,0.245377264524761,0.9413596705386512,35.04
2005-12-18,2.3905414782072367,0.2551716001410233,8.94596380936472,36.52
2005-12-19,5.0617820338199015,0.1822745172600997,1.80449756823088,38.87
2005-12-20,6.458745052939968,0.1066212026696456,0.7117500305175781,37.73
2005-12-21,4.569356817948191,0.1216080816168534,9.065656963147616,40.74
2005-12-22,5.46236861379523,0.0945517075689215,12.339515284488076,50.2
2005-12-23,6.935980545847039,0.1635879968342028,2.345983204088713,52.06
2005-12-24,4.193966514185855,0.0211044204862494,0.1375604679709986,47.1
2005-12-25,0.4247420461554276,0.1420686495931525,0.0047213152835243,41.59
2005-12-26,0.8058680484169408,0.0296836840478997,0.0748485326766967,36.37
2005-12-27,-1.2129018683182566,0.0856749572251972,0.0026978944477282,32.22
2005-12-28,-2.218806216591283,0.0532407384169729,0.0,29.0
2005-12-29,-2.5750154194078947,0.2566783804642527,2.6952843917043587,26.3
2005-12-30,0.6085526315789473,0.257132655695865,8.714668675472861,24.4
2005-12-31,2.24298095703125,0.0576840074438797,0.050645909811321,23.67
2006-01-01,2.5455707750822367,0.0266360358188026,0.3956744545384457,23.07
2006-01-02,3.8144049393503288,0.1281364215047735,2.1404334620425574,22.64
2006-01-03,3.614497134560033,0.0616133275784944,2.043214095266242,22.32
2006-01-04,0.943568179481908,0.191575100547389,0.000258025370146,20.97
2006-01-05,1.0190028140419407,0.29752096376921,0.0171480994475515,18.94
2006-01-06,-1.2289798134251644,0.0392862213285345,0.000258025370146,17.17
2006-01-07,-0.1850441380550986,0.079643167947468,0.0021677268178839,15.43
2006-01-08,-0.8919051320929277,0.0455630766718011,-1.4901161193847656e-05,14.29
2006-01-09,2.240941097861842,0.3579632357547158,10.00777877004523,14.6
2006-01-10,5.563473350123355,0.246455569016306,8.257029483192845,20.03
